replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
29,1,1,1,-0.638640701,0.056829655,-0.307268503,0.313535369,0.065774213,1.164876182,-1.844782648,0
29,1,1,2,-0.638640701,0.056829655,-0.275877841,0.631982839,-1.256913621,-0.772836313,0.695005691,0
29,1,1,3,-0.638640701,0.056829655,2.228671579,-0.191405945,0.012041307,0.446600772,-3.744117295,0
29,1,1,4,-0.638640701,0.056829655,1.752165311,0.096146355,1.499519664,0.378895263,-1.48808308,0
29,1,1,5,-0.638640701,0.056829655,-0.519458111,0.00309033,-0.611271655,-1.761735605,3.575957172,0
29,1,1,6,-0.638640701,0.056829655,1.937494345,1.812212049,-0.120942146,-0.805863583,-0.829459392,0
29,1,1,7,-0.638640701,0.056829655,-0.421373287,-1.068767687,0.729939568,1.22606809,-1.275090899,0
29,1,1,8,-0.638640701,0.056829655,0.897514224,0.70014652,0.136184751,0.247801252,-1.446112351,0
29,1,1,9,-0.638640701,0.056829655,2.102707469,1.902133907,-0.837420241,-0.958629663,-1.443763635,0
29,1,1,10,-0.638640701,0.056829655,-0.468444061,0.466761615,0.732329311,0.295596791,0.779259469,1
29,1,2,1,0.709328149,-0.590905076,-0.307268503,0.313535369,0.5300502,-0.721006702,1.258250747,0
29,1,2,2,0.709328149,-0.590905076,-0.275877841,0.631982839,-1.065532652,-0.181739543,-1.653592205,0
29,1,2,3,0.709328149,-0.590905076,2.228671579,-0.191405945,-0.606237365,-1.655219835,6.035575392,0
29,1,2,4,0.709328149,-0.590905076,1.752165311,0.096146355,0.079178752,0.644989834,1.189699383,0
29,1,2,5,0.709328149,-0.590905076,-0.519458111,0.00309033,-0.756429846,-1.437156051,1.3782106,0
29,1,2,6,0.709328149,-0.590905076,1.937494345,1.812212049,-0.077215059,-1.68349832,4.432152187,0
29,1,2,7,0.709328149,-0.590905076,-0.421373287,-1.068767687,1.812985794,-0.532656334,3.227824973,0
29,1,2,8,0.709328149,-0.590905076,0.897514224,0.70014652,0.906668033,-2.37525184,6.30985572,1
29,1,2,9,0.709328149,-0.590905076,2.102707469,1.902133907,-0.93669848,-1.112163894,2.584677629,0
29,1,2,10,0.709328149,-0.590905076,-0.468444061,0.466761615,0.00493817,-0.781835309,0.490329961,0
29,1,3,1,-0.09141714,-0.912412846,-0.307268503,0.313535369,-0.864397192,-1.261108898,1.284889273,1
29,1,3,2,-0.09141714,-0.912412846,-0.275877841,0.631982839,-0.970552659,0.306549496,-2.398155617,0
29,1,3,3,-0.09141714,-0.912412846,2.228671579,-0.191405945,1.000511201,-0.471976955,1.798949412,0
29,1,3,4,-0.09141714,-0.912412846,1.752165311,0.096146355,-1.994839539,-0.589394246,-1.267994683,0
29,1,3,5,-0.09141714,-0.912412846,-0.519458111,0.00309033,-0.678769667,0.144696446,-0.877417294,0
29,1,3,6,-0.09141714,-0.912412846,1.937494345,1.812212049,-1.027080505,0.9593553,-5.780259819,0
29,1,3,7,-0.09141714,-0.912412846,-0.421373287,-1.068767687,2.784234836,1.039780799,2.244450769,0
29,1,3,8,-0.09141714,-0.912412846,0.897514224,0.70014652,-1.149496169,-1.282484047,0.293141539,0
29,1,3,9,-0.09141714,-0.912412846,2.102707469,1.902133907,-1.205896133,-1.717779968,-0.758080321,0
