replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
40,1,1,1,-1.362995209,1.907281218,-0.550808921,-0.05515893,0.624642545,0.855829977,0.256677045,0
40,1,1,2,-1.362995209,1.907281218,-0.232551569,-0.627462413,-0.720591823,0.065715812,-2.013211011,0
40,1,1,3,-1.362995209,1.907281218,0.427047561,1.36717592,0.807567752,0.705587266,2.143649093,0
40,1,1,4,-1.362995209,1.907281218,-1.886338471,-0.393250801,0.697159625,-0.352943872,5.420128167,0
40,1,1,5,-1.362995209,1.907281218,0.052439624,1.163507576,0.683004996,-0.6191663,5.107091902,0
40,1,1,6,-1.362995209,1.907281218,1.164982554,1.393585429,1.619279622,0.579424265,1.271638786,0
40,1,1,7,-1.362995209,1.907281218,-0.617573065,2.99657686,1.452678444,-0.066582792,11.84231443,1
40,1,1,8,-1.362995209,1.907281218,-0.178018669,-0.324506462,0.219675979,0.837519011,-1.898472477,0
40,1,1,9,-1.362995209,1.907281218,-1.083170771,-0.234980691,-0.36170786,0.671182615,0.576378663,0
40,1,1,10,-1.362995209,1.907281218,0.702684483,-0.412103486,0.15488281,0.198542298,-3.336708811,0
40,1,2,1,1.341967371,0.645278641,-0.550808921,-0.05515893,-1.58103018,-1.888354101,0.663953504,0
40,1,2,2,1.341967371,0.645278641,-0.232551569,-0.627462413,0.37755087,-0.354996312,-0.143941881,0
40,1,2,3,1.341967371,0.645278641,0.427047561,1.36717592,-0.361279731,-0.266284901,2.640771986,1
40,1,2,4,1.341967371,0.645278641,-1.886338471,-0.393250801,-0.171770578,-0.620896835,-4.373420781,0
40,1,2,5,1.341967371,0.645278641,0.052439624,1.163507576,0.385496196,0.276482062,1.099456483,0
40,1,2,6,1.341967371,0.645278641,1.164982554,1.393585429,0.054058175,0.019595611,4.490480472,0
40,1,2,7,1.341967371,0.645278641,-0.617573065,2.99657686,-1.303189944,0.543593947,-1.147463075,0
40,1,2,8,1.341967371,0.645278641,-0.178018669,-0.324506462,-2.183452925,-1.042840017,-0.889659017,0
40,1,2,9,1.341967371,0.645278641,-1.083170771,-0.234980691,-0.336663905,0.786535193,-5.044335986,0
40,1,2,10,1.341967371,0.645278641,0.702684483,-0.412103486,-1.021876679,-0.617629715,1.700459683,0
40,1,3,1,-0.493564693,0.615514254,-0.550808921,-0.05515893,1.203372884,2.479558547,-3.2629512,0
40,1,3,2,-0.493564693,0.615514254,-0.232551569,-0.627462413,-0.462447469,-0.5980263,0.38384553,0
40,1,3,3,-0.493564693,0.615514254,0.427047561,1.36717592,-1.272347714,0.518434228,-1.468492967,0
40,1,3,4,-0.493564693,0.615514254,-1.886338471,-0.393250801,-0.63132664,0.989419019,-1.111181751,0
40,1,3,5,-0.493564693,0.615514254,0.052439624,1.163507576,0.387024533,2.007364498,-2.605235911,0
40,1,3,6,-0.493564693,0.615514254,1.164982554,1.393585429,0.262514725,-0.034440307,0.46806437,0
40,1,3,7,-0.493564693,0.615514254,-0.617573065,2.99657686,0.85555008,-0.347753056,4.927334369,0
40,1,3,8,-0.493564693,0.615514254,-0.178018669,-0.324506462,-2.062809181,0.728867292,-3.644423836,0
40,1,3,9,-0.493564693,0.615514254,-1.083170771,-0.234980691,0.144371961,1.334285174,-1.671919637,1
40,1,3,10,-0.493564693,0.615514254,0.702684483,-0.412103486,-0.32465488,0.706134611,-2.811047959,0
40,1,4,1,1.793745246,-0.500942124,-0.550808921,-0.05515893,-0.451705166,1.178921856,-4.744123496,0
40,1,4,2,1.793745246,-0.500942124,-0.232551569,-0.627462413,0.843032846,-0.690340928,1.860921691,0
40,1,4,3,1.793745246,-0.500942124,0.427047561,1.36717592,1.066896441,0.709755849,0.152099792,0
40,1,4,4,1.793745246,-0.500942124,-1.886338471,-0.393250801,-0.979617388,-1.307869293,-4.835606295,0
40,1,4,5,1.793745246,-0.500942124,0.052439624,1.163507576,0.551247472,-1.215016399,2.295131988,1
40,1,4,6,1.793745246,-0.500942124,1.164982554,1.393585429,-2.40809546,1.64119451,-2.558279114,0
40,1,4,7,1.793745246,-0.500942124,-0.617573065,2.99657686,0.778552581,0.331941697,-4.352535676,0
40,1,4,8,1.793745246,-0.500942124,-0.178018669,-0.324506462,-2.625587147,-0.599219495,-1.821950006,0
40,1,4,9,1.793745246,-0.500942124,-1.083170771,-0.234980691,-1.354954921,1.419478814,-7.9032098,0
40,1,4,10,1.793745246,-0.500942124,0.702684483,-0.412103486,1.038853252,1.659856821,0.549673506,0
40,1,5,1,0.052086024,-0.686244409,-0.550808921,-0.05515893,0.715604607,0.398114575,-0.081224675,0
40,1,5,2,0.052086024,-0.686244409,-0.232551569,-0.627462413,-1.946856397,-0.781196826,0.237200741,0
40,1,5,3,0.052086024,-0.686244409,0.427047561,1.36717592,-1.710590198,0.802195143,-4.677819313,0
40,1,5,4,0.052086024,-0.686244409,-1.886338471,-0.393250801,-0.998280189,1.030660487,-2.851305658,0
40,1,5,5,0.052086024,-0.686244409,0.052439624,1.163507576,-0.146694289,0.393839087,-2.126585574,0
40,1,5,6,0.052086024,-0.686244409,1.164982554,1.393585429,1.958252634,0.671759987,-0.698419036,0
40,1,5,7,0.052086024,-0.686244409,-0.617573065,2.99657686,-0.448355564,1.191967605,-5.9812008,0
40,1,5,8,0.052086024,-0.686244409,-0.178018669,-0.324506462,1.174896048,1.185949823,-0.881512049,0
40,1,5,9,0.052086024,-0.686244409,-1.083170771,-0.234980691,1.134271891,-0.552282582,2.367882216,0
40,1,5,10,0.052086024,-0.686244409,0.702684483,-0.412103486,1.511010549,-2.125705865,6.25982793,1
40,1,6,1,0.578633671,-0.658216258,-0.550808921,-0.05515893,-0.218459769,-2.061182744,3.320932299,0
40,1,6,2,0.578633671,-0.658216258,-0.232551569,-0.627462413,2.524520922,0.920997594,1.032910339,0
40,1,6,3,0.578633671,-0.658216258,0.427047561,1.36717592,0.673798473,0.209922802,-0.601685063,0
40,1,6,4,0.578633671,-0.658216258,-1.886338471,-0.393250801,-0.944536088,-0.297447617,-2.144372659,0
40,1,6,5,0.578633671,-0.658216258,0.052439624,1.163507576,-3.081657462,-0.362611538,-3.444507125,0
40,1,6,6,0.578633671,-0.658216258,1.164982554,1.393585429,0.515562005,-0.853136976,2.194111342,1
40,1,6,7,0.578633671,-0.658216258,-0.617573065,2.99657686,-0.206497455,-0.229410286,-3.420967435,0
40,1,6,8,0.578633671,-0.658216258,-0.178018669,-0.324506462,0.082848604,-0.542994427,1.283215409,0
40,1,6,9,0.578633671,-0.658216258,-1.083170771,-0.234980691,-0.409503853,-0.263315341,-0.904389163,0
40,1,6,10,0.578633671,-0.658216258,0.702684483,-0.412103486,-1.833705382,0.704412692,-2.022457139,0
40,1,7,1,0.843093059,-0.826718581,-0.550808921,-0.05515893,1.377828835,-1.568647808,3.654759463,1
40,1,7,2,0.843093059,-0.826718581,-0.232551569,-0.627462413,-0.15317425,0.588781663,-0.944760549,0
40,1,7,3,0.843093059,-0.826718581,0.427047561,1.36717592,-1.148854964,0.190464088,-2.505106078,0
40,1,7,4,0.843093059,-0.826718581,-1.886338471,-0.393250801,-1.01558062,-0.070995142,-3.566646463,0
40,1,7,5,0.843093059,-0.826718581,0.052439624,1.163507576,-0.155983188,0.906413352,-3.323226924,0
40,1,7,6,0.843093059,-0.826718581,1.164982554,1.393585429,-1.263516879,-0.874415363,0.721536802,0
40,1,7,7,0.843093059,-0.826718581,-0.617573065,2.99657686,0.499786525,1.041375565,-6.34029639,0
40,1,7,8,0.843093059,-0.826718581,-0.178018669,-0.324506462,0.818663996,1.242710209,-1.564515748,0
40,1,7,9,0.843093059,-0.826718581,-1.083170771,-0.234980691,-0.243730481,-0.176042007,-1.426679628,0
40,1,7,10,0.843093059,-0.826718581,0.702684483,-0.412103486,1.522287752,1.31452164,0.589141707,0
40,1,8,1,-0.95575087,-0.6676894,-0.550808921,-0.05515893,-0.604314258,0.85692587,-1.210050237,0
40,1,8,2,-0.95575087,-0.6676894,-0.232551569,-0.627462413,0.318515462,-0.510753986,2.412971164,0
40,1,8,3,-0.95575087,-0.6676894,0.427047561,1.36717592,-0.950350594,-2.102706492,1.069486929,0
40,1,8,4,-0.95575087,-0.6676894,-1.886338471,-0.393250801,1.713620772,-0.897738653,7.508691434,1
40,1,8,5,-0.95575087,-0.6676894,0.052439624,1.163507576,-0.300002719,-0.31466946,-0.936194745,0
40,1,8,6,-0.95575087,-0.6676894,1.164982554,1.393585429,1.907216145,-1.047523633,0.379673904,0
40,1,8,7,-0.95575087,-0.6676894,-0.617573065,2.99657686,0.552642219,0.692528902,-2.653097508,0
40,1,8,8,-0.95575087,-0.6676894,-0.178018669,-0.324506462,-0.679659097,0.090501562,-0.195374938,0
40,1,8,9,-0.95575087,-0.6676894,-1.083170771,-0.234980691,0.877920104,-0.165268834,3.514281759,0
40,1,8,10,-0.95575087,-0.6676894,0.702684483,-0.412103486,-0.738664157,-0.029249947,-1.61061118,0
40,1,9,1,-1.101389124,-0.176548757,-0.550808921,-0.05515893,-0.186411382,2.26974865,-3.497991411,0
40,1,9,2,-1.101389124,-0.176548757,-0.232551569,-0.627462413,-0.315708769,-1.759405515,3.881528362,1
40,1,9,3,-1.101389124,-0.176548757,0.427047561,1.36717592,-0.808206635,-2.460616632,2.810275737,0
40,1,9,4,-1.101389124,-0.176548757,-1.886338471,-0.393250801,-0.171522885,-0.238590774,4.564985927,0
40,1,9,5,-1.101389124,-0.176548757,0.052439624,1.163507576,-0.236370501,-1.970858812,3.281710534,0
40,1,9,6,-1.101389124,-0.176548757,1.164982554,1.393585429,-0.299062222,-0.251897188,-2.730519739,0
40,1,9,7,-1.101389124,-0.176548757,-0.617573065,2.99657686,0.492510834,-0.975846261,3.011016989,0
40,1,9,8,-1.101389124,-0.176548757,-0.178018669,-0.324506462,0.16976357,0.979926032,-1.312016022,0
40,1,9,9,-1.101389124,-0.176548757,-1.083170771,-0.234980691,-0.972441265,0.526583171,0.422605731,0
40,1,9,10,-1.101389124,-0.176548757,0.702684483,-0.412103486,-0.512682114,-0.341863996,-1.26767768,0
40,1,10,1,1.280586629,-1.944332496,-0.550808921,-0.05515893,0.739157483,2.291195743,-5.093080132,0
40,1,10,2,1.280586629,-1.944332496,-0.232551569,-0.627462413,-0.308756684,0.250989915,0.423651966,0
40,1,10,3,1.280586629,-1.944332496,0.427047561,1.36717592,-1.466299145,-0.41874185,-3.522439507,0
40,1,10,4,1.280586629,-1.944332496,-1.886338471,-0.393250801,-0.061262204,0.282508853,-4.310604091,0
40,1,10,5,1.280586629,-1.944332496,0.052439624,1.163507576,-1.82733746,0.263610364,-5.613619609,0
40,1,10,6,1.280586629,-1.944332496,1.164982554,1.393585429,0.962410116,1.052938879,-2.224135636,0
40,1,10,7,1.280586629,-1.944332496,-0.617573065,2.99657686,0.105243681,0.687822158,-11.5916249,0
40,1,10,8,1.280586629,-1.944332496,-0.178018669,-0.324506462,0.048090211,-0.441929876,1.422435996,1
40,1,10,9,1.280586629,-1.944332496,-1.083170771,-0.234980691,0.301450923,-1.864169068,1.940921939,0
40,1,10,10,1.280586629,-1.944332496,0.702684483,-0.412103486,-1.042741548,1.312042905,-0.665231353,0
40,2,1,1,0.571942682,-2.47937221,-1.065742699,0.746160507,-0.612561972,1.178559029,-6.963781943,0
40,2,1,2,0.571942682,-2.47937221,2.60218317,-0.064168677,1.827662387,-0.452855124,5.94861893,0
40,2,1,3,0.571942682,-2.47937221,-0.315516014,-0.768626144,-0.969101256,2.539275766,-3.550001487,0
40,2,1,4,0.571942682,-2.47937221,0.631419619,-0.063507088,-0.355798011,-0.183466031,0.969592277,0
40,2,1,5,0.571942682,-2.47937221,0.819660154,-0.76817968,-0.359070234,-0.359902281,4.155236607,0
40,2,1,6,0.571942682,-2.47937221,-0.327211462,-0.116260202,0.874407719,1.33265469,-1.732815593,0
40,2,1,7,0.571942682,-2.47937221,0.953531488,2.216365303,-0.659465465,1.312515603,-10.43655777,0
40,2,1,8,0.571942682,-2.47937221,0.162957703,0.320063843,-2.138987558,0.67047206,-4.483862844,0
40,2,1,9,0.571942682,-2.47937221,-0.09091403,0.159787363,2.317551606,-0.590659397,2.800616652,1
40,2,1,10,0.571942682,-2.47937221,-0.590167779,0.176165695,0.619087905,1.396063162,-3.503293196,0
40,2,2,1,1.076583554,0.049674455,-1.065742699,0.746160507,0.178329131,1.526454307,-5.113703933,0
40,2,2,2,1.076583554,0.049674455,2.60218317,-0.064168677,-0.865171186,-1.117797785,6.968578279,1
40,2,2,3,1.076583554,0.049674455,-0.315516014,-0.768626144,-1.689422681,-0.280441644,-1.865169724,0
40,2,2,4,1.076583554,0.049674455,0.631419619,-0.063507088,-0.435503093,-1.299733709,3.518784261,0
40,2,2,5,1.076583554,0.049674455,0.819660154,-0.76817968,-0.135829575,1.004966315,-0.438135283,0
40,2,2,6,1.076583554,0.049674455,-0.327211462,-0.116260202,-0.064723266,0.425082802,-1.628092569,0
40,2,2,7,1.076583554,0.049674455,0.953531488,2.216365303,1.564614107,0.76977327,2.243325313,0
40,2,2,8,1.076583554,0.049674455,0.162957703,0.320063843,1.278999555,0.946699019,-0.23967482,0
40,2,2,9,1.076583554,0.049674455,-0.09091403,0.159787363,-0.419956778,-0.407001126,0.210198401,0
40,2,2,10,1.076583554,0.049674455,-0.590167779,0.176165695,-2.198120402,-0.825785492,-1.804152866,0
40,2,3,1,-0.531459787,0.864865751,-1.065742699,0.746160507,-0.495336762,-0.806698994,3.218853002,0
40,2,3,2,-0.531459787,0.864865751,2.60218317,-0.064168677,-1.788160605,-0.960100947,-2.717116074,0
40,2,3,3,-0.531459787,0.864865751,-0.315516014,-0.768626144,1.158528692,-0.834195518,2.165150234,1
40,2,3,4,-0.531459787,0.864865751,0.631419619,-0.063507088,0.759415974,-0.781881684,1.569643412,0
40,2,3,5,-0.531459787,0.864865751,0.819660154,-0.76817968,0.64784431,0.345282633,-1.91051222,0
40,2,3,6,-0.531459787,0.864865751,-0.327211462,-0.116260202,2.543071672,-0.147355327,3.034757594,0
40,2,3,7,-0.531459787,0.864865751,0.953531488,2.216365303,-1.33149011,-0.62051638,1.771303032,0
40,2,3,8,-0.531459787,0.864865751,0.162957703,0.320063843,0.440572922,-0.298615548,1.279811469,0
40,2,3,9,-0.531459787,0.864865751,-0.09091403,0.159787363,-1.127029855,0.019857721,-0.862819068,0
40,2,3,10,-0.531459787,0.864865751,-0.590167779,0.176165695,2.518217906,0.704134752,1.965788799,0
40,2,4,1,0.314115808,0.77812657,-1.065742699,0.746160507,-0.783126455,-1.040817027,1.499885314,0
40,2,4,2,0.314115808,0.77812657,2.60218317,-0.064168677,1.881681998,1.365267875,0.711022959,0
40,2,4,3,0.314115808,0.77812657,-0.315516014,-0.768626144,-0.380636984,-0.49585663,-0.484273496,0
40,2,4,4,0.314115808,0.77812657,0.631419619,-0.063507088,-0.004160687,-0.75067298,1.81973821,0
40,2,4,5,0.314115808,0.77812657,0.819660154,-0.76817968,-0.023308597,0.651013503,-1.707010709,0
40,2,4,6,0.314115808,0.77812657,-0.327211462,-0.116260202,-0.355026833,0.031076616,-0.758442379,0
40,2,4,7,0.314115808,0.77812657,0.953531488,2.216365303,0.821417549,0.394657695,3.218059885,0
40,2,4,8,0.314115808,0.77812657,0.162957703,0.320063843,-0.445088097,-1.022504585,2.075871526,1
40,2,4,9,0.314115808,0.77812657,-0.09091403,0.159787363,-1.432866471,-0.874741722,0.446004095,0
40,2,4,10,0.314115808,0.77812657,-0.590167779,0.176165695,0.018529419,0.522076526,-1.19076688,0
40,2,5,1,-0.730794822,-0.272177068,-1.065742699,0.746160507,-0.532231215,1.018242006,-1.315668403,0
40,2,5,2,-0.730794822,-0.272177068,2.60218317,-0.064168677,0.215734005,0.12595314,-3.813298383,0
40,2,5,3,-0.730794822,-0.272177068,-0.315516014,-0.768626144,0.828579626,1.530091085,-1.456643991,0
40,2,5,4,-0.730794822,-0.272177068,0.631419619,-0.063507088,1.110626306,0.524488307,-0.835298923,0
40,2,5,5,-0.730794822,-0.272177068,0.819660154,-0.76817968,-2.296261027,0.748888974,-4.678424427,0
40,2,5,6,-0.730794822,-0.272177068,-0.327211462,-0.116260202,1.113651403,-2.807810849,7.254987026,1
40,2,5,7,-0.730794822,-0.272177068,0.953531488,2.216365303,-0.392826019,0.988783866,-4.668931212,0
40,2,5,8,-0.730794822,-0.272177068,0.162957703,0.320063843,-0.286900436,0.136723643,-0.92919607,0
40,2,5,9,-0.730794822,-0.272177068,-0.09091403,0.159787363,-0.699851072,-1.386728226,2.141248702,0
40,2,5,10,-0.730794822,-0.272177068,-0.590167779,0.176165695,-1.254806709,0.090419925,-0.644985839,0
40,2,6,1,-0.220309914,0.665283001,-1.065742699,0.746160507,-0.833714898,-0.879142393,2.138769103,0
40,2,6,2,-0.220309914,0.665283001,2.60218317,-0.064168677,0.386124211,-1.584880043,2.345275302,0
40,2,6,3,-0.220309914,0.665283001,-0.315516014,-0.768626144,-0.222329505,0.102653373,-1.0556445,0
40,2,6,4,-0.220309914,0.665283001,0.631419619,-0.063507088,0.245080186,-0.551554785,1.006598473,0
40,2,6,5,-0.220309914,0.665283001,0.819660154,-0.76817968,1.824957706,-1.955921793,4.609057453,1
40,2,6,6,-0.220309914,0.665283001,-0.327211462,-0.116260202,0.797898035,-1.358567935,3.543190859,0
40,2,6,7,-0.220309914,0.665283001,0.953531488,2.216365303,0.479899377,-0.711293374,3.694106484,0
